,02236350_event_runoff,02237734_event_runoff,02236500_event_runoff,02236605_event_runoff,02236700_event_runoff,02240954_event_runoff,02240902_event_runoff,02231342_event_runoff,02231396_event_runoff,02231454_event_runoff,02231458_event_runoff,02231600_event_runoff,02232155_event_runoff,02232200_event_runoff,02232415_event_runoff,02233001_event_runoff,02233200_event_runoff,02233460_event_runoff,02233473_event_runoff,02234308_event_runoff,02234324_event_runoff,02234990_event_runoff,02234344_event_runoff,02234998_event_runoff,02234400_event_runoff,02234635_event_runoff,02234384_event_runoff,02234365_event_runoff,022349993_event_runoff,02235000_event_runoff,02233475_event_runoff,02233484_event_runoff,02233500_event_runoff,02234180_event_runoff,02235200_event_runoff,02246000_event_runoff,02244320_event_runoff,02244333_event_runoff,02245255_event_runoff,02245260_event_runoff,02245328_event_runoff,02246150_event_runoff,02244473_event_runoff,02245050_event_runoff,02245140_event_runoff,02245500_event_runoff,02246318_event_runoff,02246300_event_runoff,02246459_event_runoff,02246828_event_runoff,02246832_event_runoff,02246515_event_runoff,02246520_event_runoff,02246359_event_runoff,02231280_event_runoff,02231268_event_runoff
2016-06-02 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.11193726333158929,,,,
2016-06-03 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00034293455632775224,,,,,,,,,,,,,,,,,,,,
2016-06-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.054189372484938214,,,,,,,,,
2016-06-05 00:00:00+00:00,0.012254277605394237,0.01677492875270702,0.014829852474596611,0.3816335169940682,,,,0.02051700017691758,0.037644362056196555,0.039186311075393526,,0.038744134541458405,0.0265362560414066,0.07988079819719394,,,0.18752591854357803,,,0.5675887111357493,0.11354066699800333,0.39576616951247623,0.1732480406048887,,1.046455757534778,,0.283843478113719,,,0.22411001927615523,0.16988191364116606,0.08721458073434034,0.057658753715203556,,0.022593474423788562,0.3917350276847925,,,,,,,,,,2.8120436557174675,,,,,,2.777202568280645,,,,
2016-06-06 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.737686616604232,,,,,,,,,
2016-06-07 00:00:00+00:00,0.03700308339264093,,0.025914159106028158,,,,,0.08635506362809083,0.1569466319778286,0.151043685384272,,0.04111500810286398,0.03761180681821134,0.16180307229023,,,0.5148110217828721,,,,0.25355814664100096,,0.33017111730253973,,,,,,,,0.45677473904240734,0.26146244750549835,0.6867827118044497,,,,,,,,,,,,,,,,,,,,,,,
2016-06-09 00:00:00+00:00,0.24198081764160548,0.019166933200099594,0.03459708323943369,,,,,1.08610917837042,2.355132908433931,2.1328408265215186,,0.23244793802899988,0.07337935419845351,0.36321214598742885,,,,,,,,0.48966188851186165,,,0.04127697088986172,,0.06545646997309114,,,0.26924969027185713,,0.3708385287016711,,,0.016510779141815594,,,,,,,,,,,,,,,,,,,,,
2016-06-10 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00011098535551560817,,,,,,,,,,0.0,,,,,,,,,,
2016-06-12 00:00:00+00:00,0.003246658026892962,0.0018487690708767976,0.07673488513054051,,,,,,,,,,,,,,0.02418387914457744,,,,0.14772741922981933,0.01979930014425088,0.09928662907571847,,0.007083044110016701,,0.004733503167872658,,,0.0016713020400456746,0.09039463846301693,0.056053796172651736,0.03665404508773196,,0.005891939970052095,0.011582762160673374,,,,,,,,,,0.0,,,,,,,,,,
2016-06-13 00:00:00+00:00,,,,0.2804847657865454,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0014816909727338179,,,,,0.08617918697104204,,,,
2016-06-14 00:00:00+00:00,,0.0018487690708767976,,,,,,,,,,0.1879526272769508,0.02898240411250378,0.07629877731811047,,,0.8397212163688026,,,0.2207409147351115,0.4823752882026443,0.019369034983834268,0.20963834670164752,,0.12459560415615764,,0.05584460874864887,,,0.0016713020400456746,0.8070265759136636,0.10688989933974061,0.049937945630379524,,0.0062252021769647736,,,,,,,,,,,,,,,,,,,,,
2016-06-15 00:00:00+00:00,,,,,,,,0.025415192674428672,0.03585505459911634,0.12990791837667673,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-16 00:00:00+00:00,0.03466725287303459,0.0018487690708767976,0.050302334737115026,0.06287978111788237,,,,,,,,0.10735737487806649,0.02692057526622877,0.07629877731811047,,,,,,,,0.039298046080872936,0.15090501320438143,,0.06847782879529832,,0.009216531825262348,,,0.0016713020400456746,,0.14511273660440155,0.12226600232978271,,0.007903629238984232,0.001542127876769811,,,,,,,,,,0.02483398887359652,0.02646317638190946,,,,,0.11452917365848174,,,,
2016-06-17 00:00:00+00:00,,,,,,,,1.0694575235360781,0.3884934488251972,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-18 00:00:00+00:00,0.2512338948780668,0.00207918597178494,0.17532795238099794,0.2988051467858249,,,,,,0.21898560938062023,,0.26808899171743805,0.1348517736998232,0.2697906689690023,,,1.6842032185395257,,,0.014074578387362147,0.031093421785434137,0.05660941813337219,0.24894037058242008,,0.17994384997054086,,0.037177458574140995,,,0.08996639225132542,0.6173744250184314,0.672817792926786,0.6170932585885236,,0.007375677930718451,0.08610976020695296,,,,,,,,,,0.2528468230299384,0.4442839347711393,,,,,0.15912321326764425,,,,
2016-06-22 00:00:00+00:00,,,,,,,,0.025647224473467754,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-06-24 00:00:00+00:00,0.0020718003168594956,0.0026619602847713286,0.009790038276503543,0.20846141667418236,,,,,,,,,,,,,,,,0.004929214299905144,0.005418154176498879,0.13371547369342981,0.005837768870829818,,0.007083044110016701,,0.018790162332419667,,,0.028980788589345986,,,,,0.007268830300442538,,,,,,,,,,,,,,,,,,,,,
2016-06-26 00:00:00+00:00,0.07077887572194701,0.00895951106998537,0.031340504812682565,0.27602527765351464,,,,0.01931577131930848,0.03585505459911634,,,0.03868419110185116,,,,,0.0022942940553008495,,,0.004929214299905144,0.005418154176498879,0.18100368122408214,0.005837768870829818,,,,,,,0.033555300846622546,0.0052494941235834425,0.024929544417409688,0.03665404508773196,,,4.251576224606479e-06,,,,,,,,,,0.0,0.006231605874178372,,,,,0.0946523479143477,,,,
2016-06-27 00:00:00+00:00,,,,,,,,,,,,,,0.08330614802829348,,,,,,,,,,,,,,,,,,,,,0.0058640583655713355,,,,,,,,,,,,,,,,,,,,,
2016-06-28 00:00:00+00:00,,0.00758119327436297,,,,,,0.023367385790218624,0.05717900769664579,0.03353037701512321,,0.055617681639446345,0.06538076219708674,,,,0.3996318762390902,,,0.021352532057720846,0.0357269108220139,0.11779532833994977,0.013531721524609163,,0.03215251640876763,,,,,0.036759899074106414,0.22038732339339026,0.09527676468144616,0.06729868095257704,,,7.33580281961882e-05,,,,,,,,,,0.05540054005396759,,,,,,,,,,
2016-06-29 00:00:00+00:00,0.08639198407889355,,0.06919440993057928,0.21292631957604255,,,,,,,,,,0.134857032218344,,,,,,,,,,,,,,,,,,,,,0.006767593926878988,,,,,,,,,,,,0.1282381999101651,,,,,0.141196540592641,,,,
2016-06-30 00:00:00+00:00,,0.00852290746240642,,,,,,,,0.1932011747409748,,0.08724955072883918,,,,,0.35333104730403647,,,0.23372161147695042,1.0213022474833515,0.4209391670507857,2.031957567780073,,0.985244999281548,,0.3052626691878764,,,0.06609165632481853,0.6014480631325857,0.3105001551646039,0.3208678543718494,,,0.006240038062178549,,,,,,,,,,,,,,,,,,,,
2016-07-01 00:00:00+00:00,0.39461807137762606,,0.4921741493672195,1.7793729517455614,,,,0.04633478528372658,0.5780452680928723,,,,0.03647169781861922,0.1402690825727154,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.023098567069978954,,,,,,,,,,
2016-07-02 00:00:00+00:00,,0.01134427350070302,,,,,,,,0.15439347906379808,,0.2104109843933438,,,,,1.1112301247696752,,,0.35593450395731907,,0.3878387304243106,,,,,,,,0.08418541533215179,0.9295006698413382,0.4064378751123881,0.7541760835452627,,0.0061173673282946045,0.07505830958444641,,,,,,,,,,,0.17405512070073917,,,,,0.12172532790975917,,,,
2016-07-04 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04856045656748057,,,,,0.00514711378031433,,,,,,,,,,,,,,,,,,,,,
2016-07-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.04126643588385102,,,,,,,,,,,,,,,,,,,,,,,
2016-07-06 00:00:00+00:00,,,,,,,,,,,,,,,,,0.0022942940553008495,,,0.04962570573922866,0.12955742144260438,0.228217088396311,0.07458510828802076,,0.014311942090067503,,0.00017195243963682993,,,0.07167414170909484,0.0052494941235834425,,,,0.005002154504190344,,,,,,,,,,,,,,,,,,,,,
2016-07-08 00:00:00+00:00,,,,,,,,,,,,0.038189364198270126,,0.07654088208847121,,,,,,,,,,,,,,,,,,0.08324987937097124,0.04272297645973122,,,,,,,,,,,,,,,,,,,,,,,
2016-07-09 00:00:00+00:00,,0.0018487690708767976,,,,,,,0.03585505459911634,,,,,,,,0.01550389359794006,,,0.030918491640448614,0.1051815345814032,0.3013992252693308,0.08663010223439162,,0.007083044110016701,,0.0077912718306297896,,,0.005857502401923814,0.0052494941235834425,,,,0.00523969603458494,,,,,,,,,,,,,,,,,0.1303966747455819,,,,
2016-07-10 00:00:00+00:00,0.0020718003168594956,,0.009790038276503543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-11 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.02247522189564457,0.023484055304568097,0.03665404508773196,,0.005275791820325283,0.0006941571529963511,,,,,,,,,,,,,,,,0.9610831439906369,,,,
2016-07-12 00:00:00+00:00,0.0020718003168594956,0.0018487690708767976,0.061734435839297754,0.4564706700087912,,,,0.017760563267142822,0.03585505459911634,0.03353037701512321,,0.038189364198270126,,,,,,,,0.02366000053637058,0.005418154176498879,0.39593718450304255,0.005837768870829818,,,,,,,0.012429299805629183,,,,,,,,,,,,,,,,0.025679923674256627,0.012427144841917651,,,,,,,,,
2016-07-13 00:00:00+00:00,,,,,,,,,,,,,,0.07629877731811047,,,0.10860098920007628,,,,,,,,0.007083044110016701,,0.022248794095768742,,,,0.02926102688597738,0.04650195041480924,0.03894467783845691,,,,,,,,,,,,,,,,,,,,,,,
2016-07-14 00:00:00+00:00,,0.006157461243130177,,,,,,0.0807052429172785,,0.0335341041039895,,,,,,,,,,,0.005418154176498879,,0.005837768870829818,,,,,,,0.020929947008500937,,,,,0.008453151907112988,0.048214918193634645,,,,,,,,,,,0.028593509271046737,,,,,,,,,
2016-07-15 00:00:00+00:00,0.003360158698511628,,0.017272756800236426,1.1245826861767099,,,,,0.03627442907324198,,,0.038189364198270126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007239882747676426,,,,,,,,,,
2016-07-16 00:00:00+00:00,,0.01755992008849422,,,,,,,,0.03359491066278193,,,,,,,0.0032257967212500627,,,,,0.0,,,,,0.0024990744876888043,,,0.004772880336841434,0.009371363582328106,0.023484055304568097,0.03665404508773196,,0.009083512944778136,,,,,,,,,,,,,,,,,,,,,
2016-07-17 00:00:00+00:00,,,,,,,,,,,,,0.02261781084776753,0.07629877731811047,,,,,,0.004929214299905144,0.005418154176498879,,0.009781331584252706,,0.011118720399495777,,,,,,,,,,,0.05435336532946666,,,,,,,,,,,,,,,,,,,,
2016-07-18 00:00:00+00:00,0.003917880841346177,0.018814265306881184,0.016933598199500098,0.11664561123752767,,,,,0.037976525300971106,,,0.038189364198270126,,,,,0.007655982775290127,,,,,0.024984599445302826,,,,,0.021703338108166298,,,0.027620764818258516,0.07946718024178095,0.03339346846725083,0.0576130807467759,,0.008925783518629868,,,,,,,,,,,,0.013059980602218552,,,,,0.08587556478381109,,,,
2016-07-19 00:00:00+00:00,,,,,,,,0.04989377783908212,,0.03787895852601952,,,0.02434389271361493,0.07629877731811047,,,,,,0.02576660592462484,0.010366865509567696,,0.020967479219882124,,0.03995945370054964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-20 00:00:00+00:00,,,,,,,,,0.13111659809439521,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-21 00:00:00+00:00,0.028732379993409735,0.007311847097011247,0.009790038276503543,0.06287978111788237,,,,,,,,0.038189364198270126,,0.07986547223987887,,,0.003453327731874567,,,0.031077908811910276,0.0451875134614514,0.03989353308549743,0.038148948768666736,,0.059423749253252126,,0.053778031078757935,,,0.011830053388378359,0.09578559069763742,0.1095443826641295,0.12534123790008073,,0.007311041029033247,0.0,,,,,,,,,,,,,,,,,,,,
2016-07-22 00:00:00+00:00,,,,,,,,0.02324140963759678,0.06752268480204478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-23 00:00:00+00:00,,0.003843307608022642,,0.09423630409625913,,,,,,,,,,,,,,,,0.44389921506625596,0.5674773049906882,0.5020946902699392,0.2871638223383661,,0.1117137549914172,,0.041009646098472144,,,0.009776306862882722,0.16387369068472155,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-24 00:00:00+00:00,,,,,,,,0.021292795623663575,0.1150918388568751,,,0.038189364198270126,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-07-25 00:00:00+00:00,0.013219097343573332,0.0018487690708767976,0.01046096739004641,0.06499426126261625,,,,,,0.03482133760590647,,,,,,,,,,,,,,,,,0.013657666846935045,,,,,,,,0.005428455061561042,,,,,,,,,,,,,,,,,,,,,
2016-07-26 00:00:00+00:00,,,,,,,,0.012901944443590932,,,,,,,,,,,,,,,,,,,,,,,,0.03682435215844933,0.05427127127989455,,,0.0003942228144439078,,,,,,,,,,,0.06856913660714538,,,,,0.08587556478381109,,,,
2016-07-27 00:00:00+00:00,0.009844855073856146,,0.009812454671739307,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.005837382590460171,,,,,,,,,,,0.0028692509903215533,,,,,,,,,,
2016-07-28 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.08637487458188106,,,,
2016-07-29 00:00:00+00:00,0.016885321975937995,0.0029165399741960035,0.010712600713908716,0.1787461477655457,,,,,0.14086193699894406,0.05513969901763525,,0.0659296749279724,,0.09213338206736081,,,0.04766826281369812,,,,,0.0036022659257426417,0.01992073983043684,,0.025097858227934994,,0.0021803698391018303,,,0.0016713020400456746,0.1278161760143206,0.09187565095339809,0.1306231242565917,,0.005924839977711122,,,,,,,,,,,,,,,,,,,,,
2016-07-30 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.001307704765861871,,,,,,,,,,,0.006420546769051462,,,,,0.0887648472759904,,,,
2016-07-31 00:00:00+00:00,,,,,,,,0.013123274581986626,,0.05262183363070851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-01 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.0016713020400456746,,,,,0.005002154504190344,0.014037725716370603,,,,,,,,,,0.022781605217865524,0.4266100708885414,,,,,0.1377421075365232,,,,
2016-08-02 00:00:00+00:00,0.0020718003168594956,,0.010797375037411423,0.06287978111788237,,,,0.01509152617368754,0.1294389818635139,0.04383211126297239,,0.05764338929563917,,,,,0.06612498834396731,,,0.03437423240794514,0.005418154176498879,,0.005837768870829818,,,,,,,,0.02681995561051682,0.035723025702751196,0.03813363333415068,,,,,,,,,,,,,,,,,,,,,,,
2016-08-03 00:00:00+00:00,,0.004579148894230457,,,,,,,,,,,,,,,,,,,,0.01291374912179582,,,0.1459855691378224,,,,,0.014792920690241507,,,,,0.005990480182187908,0.04360677478904886,,,,,,,,,,,,,,,,0.10464686194638317,,,,
2016-08-04 00:00:00+00:00,0.0020718003168594956,,0.01997475316440735,0.11302364220333014,,,,0.056944698846865704,0.397156914067593,0.25037021452623354,,0.07261839567547305,0.023923637509030628,0.1983267134085802,,,0.9724815211294734,,,0.3390083898983044,0.1301721729298293,,0.0627461889766712,,,,0.008567887748402322,,,,0.5714610322115097,0.22200508717283762,0.20446100118583618,,,,,,,,,,,,,0.0752507727090359,0.7000464508726993,,,,,,,,,
2016-08-05 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.007829174671780065,0.05149573378840282,,,,,,,,,,,,,,,,0.09221405402033196,,,,
2016-08-06 00:00:00+00:00,,0.0061935599402206665,,0.10550052555767771,,,,0.04356601602513542,,,,,,,,,,,,,,0.025023942810254475,,,,,,,,0.01325235577012802,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-07 00:00:00+00:00,0.0020718003168594956,,0.02125594729406537,,,,,,0.42308331816705663,0.11608113279775054,,0.07010352343088296,0.024112202285281614,0.12063221600723475,,,0.32126503565660686,,,0.13691187657915155,0.19826584316165463,,0.1331176983541003,,0.09933138099768937,,0.07797873920690548,,,,0.39720593927866926,0.18343466532066402,0.21663968631077601,,0.007356851562860746,0.019114242514399193,,,,,,,,,,0.002329190332574821,0.0014816909727338179,,,,,0.0938308525104318,,,,
2016-08-08 00:00:00+00:00,,0.004027806462293229,,0.08102540269628362,,,,0.1563669828287043,,,,,,,,,,,,,,0.03851791702035002,,,,,,,,0.01609659620014896,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-09 00:00:00+00:00,0.0020718003168594956,,0.013718729072526891,,,,,,0.5411217907375655,0.4996682289812397,,0.11809708307575986,0.0404374329999327,0.6655029074402664,,,,,,,,,,,,,,,,,,,,,0.009658943707472445,0.007882393876332735,,,,,,,,,,0.003371685494461871,0.0014816909727338179,,,,,0.11315105844090659,,,,
2016-08-10 00:00:00+00:00,,0.002463908878416773,,0.11235282007776284,,,,,,,,,,,,,0.13997582872144787,,,0.27076973949514055,0.34222534362034024,0.22446946690713668,0.273152359110057,,0.4263651370169069,,0.14183351439685302,,,0.07195720811414148,0.2256058053268423,0.15493041692284618,0.19932517676997058,,,,,,,,,,,,,,,,,,,,,,,
2016-08-11 00:00:00+00:00,0.0024056947549867926,,0.010837176873565973,,,,,0.41742847352741475,0.7947048940161415,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00017088585583053818,,,,,,,,,,0.001170025879047118,0.007494297542377013,,,,,0.18303851061431503,,,,
2016-08-12 00:00:00+00:00,,,,,,,,,,,,0.26981328372886654,,,,,0.076243365818503,,,,,,,,,,,,,,0.1355181583116788,0.10967617390733533,0.13985440311356487,,0.008415313993645137,,,,,,,,,,,,,,,,,,,,,
2016-08-13 00:00:00+00:00,,0.006012782490212134,,,,,,,,,,,,,,,,,,0.4949305187044765,0.3545395962286954,0.46609417546693666,0.270520308148132,,0.6219281145749831,,0.12575447903596731,,,0.0863521720676972,,,,,,,,,,,,,,,,0.010498136458102842,,,,,,0.189177031798711,,,,
2016-08-14 00:00:00+00:00,0.002659066596490331,,0.009790038276503543,0.06287978111788237,,,,,0.03585505459911634,0.03353037701512321,,,,,,,0.16016769382961557,,,,,,,,,,,,,,0.17149509760038567,0.10680390626705642,0.11770747540213795,,0.008779599265904596,0.004512982670923508,,,,,,,,,,,0.003935587897505361,,,,,,,,,
2016-08-15 00:00:00+00:00,,0.01518383675445284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-16 00:00:00+00:00,0.00466857877763005,,0.009790038276503543,0.06287978111788237,,,,,,,,0.038451381419638685,,,,,1.478083751945065,,,0.7301166994547652,0.7220781028580083,1.0902462743219536,0.5600694882283797,,0.8525022068204235,,0.2080212887868126,,,0.16804959665491462,0.7790011035426729,0.4180110722775231,0.41931989357544036,,0.009806976800857214,0.0011177927477472982,,,,,,,,,,0.011633592265187185,0.0014816909727338179,,,,,,,,,
2016-08-17 00:00:00+00:00,,,,,,,,0.014215204722930027,0.03585505459911634,0.03353037701512321,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-18 00:00:00+00:00,0.007976098093157868,,0.009790038276503543,,,,,,,,,0.06963818856237039,,,,,,,,,,,,,,,,,,,,,,,0.00897055458856498,,,,,,,,,,,,,,,,,0.13171774904022618,,,,
2016-08-19 00:00:00+00:00,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,5.374643631884668e-05,,,,,,,,,,0.012665594204178727,0.0014816909727338179,,,,,,,,,
2016-08-20 00:00:00+00:00,,0.0018487690708767976,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.011092068908058975,,,,,,,,,,,,,,,,,,,,,
2016-08-21 00:00:00+00:00,,,,,,,,,0.03585505459911634,0.03627023912878185,,0.03842752732162149,0.02265195259233483,0.07629877731811047,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-23 00:00:00+00:00,0.005001670316809032,0.0018487690708767976,0.009790038276503543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.00507036043944923,0.00021836931516879912,,,,,,,,,,,,,,,,,,,,
2016-08-24 00:00:00+00:00,,,,0.0647769996375384,,,,,0.047507885140441124,0.03374463248884292,,0.038189364198270126,0.02262701816986401,0.07635675844075032,,,0.2605798306043448,,,0.004929214299905144,0.005418154176498879,0.0,0.005837768870829818,,0.007083044110016701,,0.004406408342117416,,,0.0016713020400456746,0.0713939765905058,0.03349288342215598,0.03866199321183409,,,,,,,,,,,,,,,,,,,,,,,
2016-08-25 00:00:00+00:00,,,,,,,,0.04275839189948104,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2016-08-26 00:00:00+00:00,0.005810438003786509,,0.009790038276503543,0.06827158160921586,,,,,0.05439525993364327,0.03368719551972381,,0.038189364198270126,0.022864371380997582,0.08618801606211132,,,,,,0.004929214299905144,0.005418154176498879,0.0,0.005837768870829818,,,,,,,0.0016713020400456746,,0.04249446495653071,0.0464939740934634,,0.005002154504190344,0.00017645452305150542,,,,,,,,,,,0.0038820824130949656,,,,,0.14448656812733174,,,,
2016-08-27 00:00:00+00:00,,0.0018487690708767976,,,,,,0.12139241153617171,,,,,,,,,0.07261096151502043,,,,,,,,0.016180187229742682,,0.0022323623483413322,,,,0.029291461911570706,,,,,,,,,,,,,,,0.0005053894631951467,,,,,,,,,,
2016-08-28 00:00:00+00:00,,,,0.0662584454613382,,,,,0.07553440597127423,,,0.04167711662100819,0.02574106508855955,0.19936894459948254,,,,,,0.11484846213696212,0.02022467390405134,0.029108342489010203,0.022873542283646364,,,,,,,0.013663764655776067,,0.05582550936913031,0.04692143929194316,,0.005175307981016459,,,,,,,,,,,,,,,,,,,,,
2016-08-29 00:00:00+00:00,0.008738661795854941,0.003356597722201883,0.029406839487663428,,,,,0.20868389489073955,,0.03776611151329523,,,,,,,0.3828124793211411,,,,,,,,0.19214882982268316,,0.012925569148995703,,,,0.23922845236384727,,,,,0.0058840791310051,,,,,,,,,,0.00011373229344596031,0.046049535507158304,,,,,0.2722077400575011,,,,
2016-08-30 00:00:00+00:00,,,,0.19758663981343733,,,,,0.8574845142687423,,,0.11530253228629891,0.15916629498433604,,,,,,,,,,0.17188193059902934,,,,,,,,,0.2614294293465679,0.2314066030377369,,0.006403406174635279,,,,,,,,,,,,,,,,,,,,,
2016-08-31 00:00:00+00:00,0.05611620428112912,,0.14401484449125243,,,,,1.00038021268221,,1.0606028619981687,,,,3.830011756809718,,,0.6826904778454772,,,0.28181460945726294,0.18609713924339938,0.08815044410450532,,,0.42795922218851823,,0.03063723559987532,,,0.02508693068659934,0.6074407032920728,,,,,0.022201403660505586,,,,,,,,,,,0.1613542492912298,,,,,,,,,
2016-09-01 00:00:00+00:00,,0.021364299833302253,,0.6733403920762886,,,,,,,,,,,,,,,,,,,0.2514158115561786,,,,,,,,,,,,0.00941963416647713,,,,,,,,,,,0.10009870296006476,,,,,,0.2312018047916861,,,,
2016-09-02 00:00:00+00:00,,,,,,,,,1.0393942720323754,,,0.227960011424949,0.11675705644796308,,,,0.614672903089402,,,0.3568530251979146,0.2480163288475376,0.2279389946089839,,,0.5190172964789392,,0.21861577174310792,,,0.06784883763766478,0.7138757064010051,0.30004020773877405,0.31743109060990965,,,0.963806085548512,,,,,,,,,,,3.2153267054122123,,,,,,,,,
2016-09-03 00:00:00+00:00,1.1959969243590995,0.11481226544073062,0.8486902758963181,,,,,1.1703272926831407,,0.48907387187265206,,,,,,,,,,,,,1.2164506116101754,,,,,,,,,,,,0.03801183339956364,,,,,,,,,,,0.48862894253542927,,,,,,2.5661441416250366,,,,
